timestamp,price
2025-05-03 00:00:00,59.02965877347122
2025-05-04 00:00:00,59.35532403600265
2025-05-05 00:00:00,57.17166633581773
2025-05-06 00:00:00,55.85236390874065
2025-05-07 00:00:00,57.5201392040317
2025-05-08 00:00:00,56.94444234519786
2025-05-09 00:00:00,65.82995972941414
2025-05-10 00:00:00,66.38934555539726
2025-05-11 00:00:00,71.74943135368702
2025-05-12 00:00:00,68.74564204621527
2025-05-13 00:00:00,69.58624425842656
2025-05-14 00:00:00,70.69844127322915
2025-05-15 00:00:00,68.25816613793596
2025-05-16 00:00:00,65.01600416810992
2025-05-17 00:00:00,65.0929268834778
2025-05-18 00:00:00,63.54371442775237
2025-05-19 00:00:00,64.28267870448956
2025-05-20 00:00:00,63.40071693269791
2025-05-21 00:00:00,63.77908703047677
2025-05-22 00:00:00,66.08919742718498
2025-05-23 00:00:00,69.44684177698961
2025-05-24 00:00:00,63.65851581273922
2025-05-25 00:00:00,63.46896165580737
2025-05-26 00:00:00,64.66441745611672
2025-05-27 00:00:00,64.57114564503321
2025-05-28 00:00:00,64.68659967727723
2025-05-29 00:00:00,63.745241847099
2025-05-30 00:00:00,61.82498784054102
2025-05-31 00:00:00,59.15030781317313
2025-06-01 00:00:00,58.72606746547043
2025-06-02 00:00:00,58.614769582052716
2025-06-03 00:00:00,58.907732622193535
2025-06-04 00:00:00,58.696451961044794
2025-06-05 00:00:00,57.231640874804874
2025-06-06 00:00:00,53.93113869376616
2025-06-07 00:00:00,56.31317499695541
2025-06-08 00:00:00,57.05795014907728
2025-06-09 00:00:00,57.446078702173054
2025-06-10 00:00:00,60.47468899127822
2025-06-11 00:00:00,61.33686903336959
2025-06-12 00:00:00,59.64621008544978
2025-06-13 00:00:00,56.9453897443173
2025-06-14 00:00:00,55.248806769074754
2025-06-15 00:00:00,53.82130948709094
2025-06-16 00:00:00,54.58399537363704
2025-06-17 00:00:00,54.65989932662203
2025-06-18 00:00:00,52.799480958169944
2025-06-19 00:00:00,52.24120091293474
2025-06-20 00:00:00,52.237690769902166
2025-06-21 00:00:00,49.95596577553515
2025-06-22 00:00:00,47.69222667447392
2025-06-23 00:00:00,46.851352588781204
2025-06-24 00:00:00,50.365554566173856
2025-06-25 00:00:00,50.485488833746025
2025-06-26 00:00:00,48.74543414722187
2025-06-27 00:00:00,47.476959377553754
2025-06-28 00:00:00,47.773899912522594
2025-06-29 00:00:00,48.36372088820031
2025-06-30 00:00:00,49.35121868459406
2025-07-01 00:00:00,49.024231877447455
2025-07-02 00:00:00,46.47906147136474
2025-07-03 00:00:00,50.10508193547827
2025-07-04 00:00:00,51.1389023432209
2025-07-05 00:00:00,49.04459552570318
2025-07-06 00:00:00,49.42293799715681
2025-07-07 00:00:00,50.07582314548644
2025-07-08 00:00:00,49.80125214899605
2025-07-09 00:00:00,50.421480660752565
2025-07-10 00:00:00,53.44985145451909
2025-07-11 00:00:00,58.05401712885033
2025-07-12 00:00:00,61.01106354939446
2025-07-13 00:00:00,60.83164566957956
2025-07-14 00:00:00,63.32758377527596
2025-07-15 00:00:00,63.09976667427142
2025-07-16 00:00:00,64.26090718509947
2025-07-17 00:00:00,65.62943236539081
2025-07-18 00:00:00,71.01740354665912
2025-07-19 00:00:00,70.30871255736926
2025-07-20 00:00:00,71.53703541995023
2025-07-21 00:00:00,73.9446164963196
2025-07-22 00:00:00,76.82639845890404
2025-07-23 00:00:00,77.9470965130442
2025-07-24 00:00:00,70.4915691299088
2025-07-25 00:00:00,69.57791503805844
2025-07-26 00:00:00,70.4871958695852
2025-07-27 00:00:00,70.85246733905389
2025-07-28 00:00:00,71.90836730855973
2025-07-29 00:00:00,68.61107091484637
2025-07-30 00:00:00,68.1118790919329
2025-07-31 00:00:00,67.00519468922093
2025-08-01 00:00:00,64.70774472834266
2025-08-02 00:00:00,62.282684406662014
2025-08-03 00:00:00,60.851748253196185
2025-08-04 00:00:00,63.360975105643156
2025-08-05 00:00:00,66.38338213945487
2025-08-06 00:00:00,63.720325504590754
2025-08-07 00:00:00,65.07503003324219
2025-08-08 00:00:00,68.7715713484723
2025-08-09 00:00:00,69.4792410244169
2025-08-10 00:00:00,70.486250723412
2025-08-11 00:00:00,70.1044023964993
2025-08-12 00:00:00,67.87391645676456
2025-08-13 00:00:00,73.76825359273334
2025-08-14 00:00:00,79.43335595621838
2025-08-15 00:00:00,81.18450204425004
2025-08-16 00:00:00,82.42048519464142
2025-08-17 00:00:00,80.53307304073188
2025-08-18 00:00:00,84.29343476129799
2025-08-19 00:00:00,80.61334406801073
2025-08-20 00:00:00,73.56391969350794
2025-08-21 00:00:00,76.70089108419775
2025-08-22 00:00:00,74.20502026401877
2025-08-23 00:00:00,81.14861066203149
2025-08-24 00:00:00,79.74712007771905
2025-08-25 00:00:00,79.50097600172852
2025-08-26 00:00:00,73.4432514167914
2025-08-27 00:00:00,75.96432648722325
2025-08-28 00:00:00,74.51896004943299
2025-08-29 00:00:00,75.08194612805272
2025-08-30 00:00:00,72.9368918317864
2025-08-31 00:00:00,72.47607540788042
2025-09-01 00:00:00,71.57066229554249
2025-09-02 00:00:00,70.3504490478379
2025-09-03 00:00:00,73.44102528146782
2025-09-04 00:00:00,73.613330623183
2025-09-05 00:00:00,71.4660558370786
2025-09-06 00:00:00,73.27107865746497
2025-09-07 00:00:00,72.18533454724448
2025-09-08 00:00:00,73.750827645451
2025-09-09 00:00:00,76.07519735458068
2025-09-10 00:00:00,76.30328974628871
2025-09-11 00:00:00,77.95591104891551
2025-09-12 00:00:00,78.90715848998936
2025-09-13 00:00:00,80.94610003223875
2025-09-14 00:00:00,82.09410941528783
2025-09-15 00:00:00,78.42904415492816
2025-09-16 00:00:00,75.99165478219383
2025-09-17 00:00:00,77.37270155515164
2025-09-18 00:00:00,80.22961114941452
2025-09-19 00:00:00,81.6095032058992
2025-09-20 00:00:00,78.45771964661927
2025-09-21 00:00:00,78.63535587183618
2025-09-22 00:00:00,77.9699869653689
2025-09-23 00:00:00,72.9019877591022
2025-09-24 00:00:00,71.8376858739029
2025-09-25 00:00:00,72.12252742984586
2025-09-26 00:00:00,67.63883790313331
2025-09-27 00:00:00,70.17176608632792
2025-09-28 00:00:00,69.27017993700203
2025-09-29 00:00:00,71.6543447501237
2025-09-30 00:00:00,71.59659093857383
2025-10-01 00:00:00,71.68254520728877
2025-10-02 00:00:00,75.30780292461466
2025-10-03 00:00:00,77.11705587912661
2025-10-04 00:00:00,76.88529173162847
2025-10-05 00:00:00,74.52974877864781
2025-10-06 00:00:00,74.32007666199407
2025-10-07 00:00:00,77.37677091628191
2025-10-08 00:00:00,72.86365361714664
2025-10-09 00:00:00,74.46193462779044
2025-10-10 00:00:00,72.45252240745417
2025-10-11 00:00:00,56.687137014719625
2025-10-12 00:00:00,56.08718851504312
2025-10-13 00:00:00,62.23401386007152
2025-10-14 00:00:00,64.59579889897228
2025-10-15 00:00:00,62.12526659991732
2025-10-16 00:00:00,58.67678944398841
2025-10-17 00:00:00,56.713780300941835
2025-10-18 00:00:00,55.0343109451128
2025-10-19 00:00:00,55.8141990745481
2025-10-20 00:00:00,57.40291320558306
2025-10-21 00:00:00,58.29332129777055
2025-10-22 00:00:00,56.56174763159032
2025-10-23 00:00:00,54.65794584669173
2025-10-24 00:00:00,56.395855046081685
2025-10-25 00:00:00,57.55055581123451
2025-10-26 00:00:00,57.544894266736044
2025-10-27 00:00:00,59.89073476566586
2025-10-28 00:00:00,58.91297210649657
2025-10-29 00:00:00,57.01452180753104
2025-10-30 00:00:00,56.50967918675506
2025-10-31 00:00:00,53.22534737655235
2025-11-01 00:00:00,54.11682900121573
2025-11-02 00:00:00,54.367391100409165
2025-11-03 00:00:00,54.02300787356406
2025-11-04 00:00:00,48.93661736216592
2025-11-05 00:00:00,46.33575322645831
2025-11-06 00:00:00,48.38374104020577
2025-11-07 00:00:00,47.014350703425656
2025-11-08 00:00:00,51.197899831000036
2025-11-09 00:00:00,50.47793436586556
2025-11-10 00:00:00,51.251579402275524
2025-11-11 00:00:00,52.59027737441156
2025-11-12 00:00:00,49.21636913511942
2025-11-13 00:00:00,48.27701947877744
2025-11-14 00:00:00,47.06837260896307
2025-11-15 00:00:00,44.31985750035874
2025-11-16 00:00:00,44.65804436778055
2025-11-17 00:00:00,43.052112746283946
2025-11-18 00:00:00,41.15694247697542
2025-11-19 00:00:00,42.000471504352205
2025-11-20 00:00:00,40.913583728644795
2025-11-21 00:00:00,38.42854419037266
2025-11-22 00:00:00,36.67741103693628
2025-11-23 00:00:00,36.2355298985229
2025-11-24 00:00:00,36.63984833089355
2025-11-25 00:00:00,38.170860152164686
2025-11-26 00:00:00,37.62073857340711
2025-11-27 00:00:00,38.81229428478082
2025-11-28 00:00:00,38.80037696164381
2025-11-29 00:00:00,37.55245322679349
2025-11-30 00:00:00,37.126032117511286
2025-12-01 00:00:00,37.16297997215228
2025-12-01 07:59:01,34.76445732011236
